model,method,layer,dataset,clean_id,corrupted_id,clean_label,corrupted_label,clean_logit_diff,corrupted_logit_diff,patched_logit_diff,clean_margin,corrupted_margin,patched_margin,recovery,recovery_percent,flipped
gpt2-small,logistic_regression,10,sst,sst-7940,sst-759,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-294,sst-8484,1,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8484,sst-294,0,1,0.0,1.0,1.0,-0.0,-1.0,-1.0,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-1008,sst-8740,1,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8740,sst-1008,0,1,0.0,1.0,2.0,-0.0,-1.0,-2.0,-1.0,-100.0,0.0
gpt2-small,logistic_regression,10,sst,sst-1060,sst-7996,1,0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0
gpt2-small,logistic_regression,10,sst,sst-7996,sst-1060,0,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
gpt2-small,logistic_regression,10,sst,sst-780,sst-8452,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8452,sst-780,0,1,1.0,1.5,1.5,-1.0,-1.5,-1.5,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-639,sst-8948,1,0,0.0,1.5,1.0,0.0,1.5,1.0,0.3333333333333333,33.333333333333336,0.0
gpt2-small,logistic_regression,10,sst,sst-8948,sst-639,0,1,1.5,0.0,0.0,-1.5,-0.0,-0.0,-0.0,-0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-342,sst-8261,1,0,1.0,0.5,1.5,1.0,0.5,1.5,2.0,200.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8261,sst-342,0,1,0.5,1.0,2.0,-0.5,-1.0,-2.0,-2.0,-200.0,0.0
gpt2-small,logistic_regression,10,sst,sst-405,sst-8152,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8152,sst-405,0,1,1.0,1.5,1.5,-1.0,-1.5,-1.5,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8294,sst-8491,1,0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0
gpt2-small,logistic_regression,10,sst,sst-8491,sst-8294,0,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
gpt2-small,logistic_regression,10,sst,sst-902,sst-8997,1,0,1.5,1.5,2.0,1.5,1.5,2.0,,,0.0
gpt2-small,logistic_regression,10,sst,sst-8997,sst-902,0,1,1.5,1.5,1.0,-1.5,-1.5,-1.0,,,0.0
gpt2-small,logistic_regression,10,sst,sst-623,sst-8182,1,0,0.0,1.0,0.5,0.0,1.0,0.5,0.5,50.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8182,sst-623,0,1,1.0,0.0,1.0,-1.0,-0.0,-1.0,1.0,100.0,0.0
gpt2-small,logistic_regression,10,sst,sst-9040,sst-8098,1,0,1.0,1.0,1.5,1.0,1.0,1.5,,,0.0
gpt2-small,logistic_regression,10,sst,sst-8098,sst-9040,0,1,1.0,1.0,0.5,-1.0,-1.0,-0.5,,,0.0
gpt2-small,logistic_regression,10,sst,sst-116,sst-8963,1,0,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8963,sst-116,0,1,0.5,1.0,1.0,-0.5,-1.0,-1.0,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-981,sst-8593,1,0,1.0,1.0,0.0,1.0,1.0,0.0,,,0.0
gpt2-small,logistic_regression,10,sst,sst-8593,sst-981,0,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
gpt2-small,logistic_regression,10,sst,sst-393,sst-8539,1,0,1.5,1.5,1.5,1.5,1.5,1.5,,,0.0
gpt2-small,logistic_regression,10,sst,sst-8539,sst-393,0,1,1.5,1.5,1.0,-1.5,-1.5,-1.0,,,0.0
gpt2-small,logistic_regression,10,sst,sst-791,sst-8277,1,0,1.0,1.0,2.0,1.0,1.0,2.0,,,0.0
gpt2-small,logistic_regression,10,sst,sst-8277,sst-791,0,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
gpt2-small,logistic_regression,10,sst,sst-822,sst-8115,1,0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0
gpt2-small,logistic_regression,10,sst,sst-8115,sst-822,0,1,1.0,1.0,0.5,-1.0,-1.0,-0.5,,,0.0
gpt2-small,logistic_regression,10,sst,sst-179,sst-8884,1,0,1.5,1.0,1.5,1.5,1.0,1.5,1.0,100.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8884,sst-179,0,1,1.0,1.5,1.0,-1.0,-1.5,-1.0,1.0,100.0,0.0
gpt2-small,logistic_regression,10,sst,sst-700,sst-9060,1,0,0.5,1.0,1.5,0.5,1.0,1.5,-1.0,-100.0,0.0
gpt2-small,logistic_regression,10,sst,sst-9060,sst-700,0,1,1.0,0.5,1.0,-1.0,-0.5,-1.0,1.0,100.0,0.0
gpt2-small,logistic_regression,10,sst,sst-120,sst-8193,1,0,0.5,1.0,1.0,0.5,1.0,1.0,-0.0,-0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8193,sst-120,0,1,1.0,0.5,0.5,-1.0,-0.5,-0.5,-0.0,-0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-449,sst-8867,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8867,sst-449,0,1,1.0,1.5,1.0,-1.0,-1.5,-1.0,1.0,100.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8964,sst-8754,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8754,sst-8964,0,1,0.0,1.0,1.0,-0.0,-1.0,-1.0,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-395,sst-8610,1,0,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8610,sst-395,0,1,0.5,1.0,1.0,-0.5,-1.0,-1.0,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-1003,sst-369,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-369,sst-1003,0,1,1.0,1.5,1.5,-1.0,-1.5,-1.5,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-130,sst-8175,1,0,1.0,1.0,1.5,1.0,1.0,1.5,,,0.0
gpt2-small,logistic_regression,10,sst,sst-8175,sst-130,0,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
gpt2-small,logistic_regression,10,sst,sst-98,sst-8111,1,0,1.0,1.5,1.5,1.0,1.5,1.5,-0.0,-0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8111,sst-98,0,1,1.5,1.0,1.0,-1.5,-1.0,-1.0,-0.0,-0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-110,sst-8267,1,0,1.0,1.5,1.5,1.0,1.5,1.5,-0.0,-0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8267,sst-110,0,1,1.5,1.0,1.0,-1.5,-1.0,-1.0,-0.0,-0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-924,sst-8226,1,0,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8226,sst-924,0,1,1.5,2.0,1.0,-1.5,-2.0,-1.0,2.0,200.0,0.0
gpt2-small,logistic_regression,10,sst,sst-1079,sst-8124,1,0,2.0,0.5,0.5,2.0,0.5,0.5,0.0,0.0,0.0
gpt2-small,logistic_regression,10,sst,sst-8124,sst-1079,0,1,0.5,2.0,1.5,-0.5,-2.0,-1.5,0.3333333333333333,33.333333333333336,0.0
gpt2-small,pca,10,toy_test,toy-test-pos-000,toy-test-neg-000,1,0,1.8000000715255737,0.20000000298023224,1.3000000715255737,1.8000000715255737,0.20000000298023224,1.3000000715255737,0.6875000133877615,68.75000133877614,0.0
gpt2-small,pca,10,toy_test,toy-test-neg-000,toy-test-pos-001,0,1,0.20000000298023224,2.4000000953674316,1.2000000476837158,-0.20000000298023224,-2.4000000953674316,-1.2000000476837158,0.5454545442230446,54.54545442230446,0.0
gpt2-small,pca,10,toy_test,toy-test-pos-001,toy-test-neg-001,1,0,2.4000000953674316,-2.299999952316284,-1.3000000715255737,2.4000000953674316,-2.299999952316284,-1.3000000715255737,0.2127659299245192,21.27659299245192,0.0
gpt2-small,pca,10,toy_test,toy-test-neg-001,toy-test-pos-002,0,1,-2.299999952316284,2.6000001430511475,1.899999976158142,2.299999952316284,-2.6000001430511475,-1.899999976158142,0.14285717413654767,14.285717413654767,0.0
gpt2-small,pca,10,toy_test,toy-test-pos-002,toy-test-neg-002,1,0,2.6000001430511475,-0.800000011920929,0.20000000298023224,2.6000001430511475,-0.800000011920929,0.20000000298023224,0.29411763803562946,29.411763803562945,1.0
gpt2-small,pca,10,toy_test,toy-test-neg-002,toy-test-pos-003,0,1,-0.800000011920929,2.700000047683716,0.6000000238418579,0.800000011920929,-2.700000047683716,-0.6000000238418579,0.5999999965940204,59.999999659402036,0.0
gpt2-small,pca,10,toy_test,toy-test-pos-003,toy-test-neg-003,1,0,2.700000047683716,-1.100000023841858,0.10000000149011612,2.700000047683716,-1.100000023841858,0.10000000149011612,0.31578947440656596,31.5789474406566,1.0
gpt2-small,pca,10,toy_test,toy-test-neg-003,toy-test-pos-004,0,1,-1.100000023841858,2.5,1.899999976158142,1.100000023841858,-2.5,-1.899999976158142,0.16666667218561523,16.66666721856152,0.0
gpt2-small,pca,10,toy_test,toy-test-pos-004,toy-test-neg-004,1,0,2.5,-0.10000000149011612,0.4000000059604645,2.5,-0.10000000149011612,0.4000000059604645,0.19230769506308454,19.230769506308455,1.0
gpt2-small,pca,10,toy_test,toy-test-neg-004,toy-test-pos-005,0,1,-0.10000000149011612,3.200000047683716,1.8000000715255737,0.10000000149011612,-3.200000047683716,-1.8000000715255737,0.4242424106959143,42.424241069591424,0.0
gpt2-small,pca,10,toy_test,toy-test-pos-005,toy-test-neg-005,1,0,3.200000047683716,-0.9000000357627869,0.0,3.200000047683716,-0.9000000357627869,0.0,0.21951219937689306,21.951219937689306,0.0
gpt2-small,pca,10,toy_test,toy-test-neg-005,toy-test-pos-006,0,1,-0.9000000357627869,1.899999976158142,1.2000000476837158,0.9000000357627869,-1.899999976158142,-1.2000000476837158,0.2499999733907837,24.99999733907837,0.0
gpt2-small,pca,10,toy_test,toy-test-pos-006,toy-test-neg-006,1,0,1.899999976158142,-0.699999988079071,0.10000000149011612,1.899999976158142,-0.699999988079071,0.10000000149011612,0.30769230791273905,30.76923079127391,1.0
gpt2-small,pca,10,toy_test,toy-test-neg-006,toy-test-pos-007,0,1,-0.699999988079071,2.799999952316284,0.10000000149011612,0.699999988079071,-2.799999952316284,-0.10000000149011612,0.7714285705162555,77.14285705162554,0.0
gpt2-small,pca,10,toy_test,toy-test-pos-007,toy-test-neg-007,1,0,2.799999952316284,0.4000000059604645,1.399999976158142,2.799999952316284,0.4000000059604645,1.399999976158142,0.416666663562258,41.666666356225804,0.0
gpt2-small,pca,10,toy_test,toy-test-neg-007,toy-test-pos-008,0,1,0.4000000059604645,2.299999952316284,1.8000000715255737,-0.4000000059604645,-2.299999952316284,-1.8000000715255737,0.26315783942505105,26.315783942505107,0.0
gpt2-small,pca,10,toy_test,toy-test-pos-008,toy-test-neg-008,1,0,2.200000047683716,0.4000000059604645,0.800000011920929,2.200000047683716,0.4000000059604645,0.800000011920929,0.22222222038257272,22.222222038257275,0.0
gpt2-small,pca,10,toy_test,toy-test-neg-008,toy-test-pos-009,0,1,0.4000000059604645,2.9000000953674316,1.899999976158142,-0.4000000059604645,-2.9000000953674316,-1.899999976158142,0.4000000333785999,40.00000333785999,0.0
gpt2-small,pca,10,toy_test,toy-test-pos-009,toy-test-neg-009,1,0,2.9000000953674316,-0.800000011920929,-0.5,2.9000000953674316,-0.800000011920929,-0.5,0.08108108195185745,8.108108195185746,0.0
gpt2-small,pca,10,toy_test,toy-test-neg-009,toy-test-pos-010,0,1,-0.800000011920929,2.700000047683716,2.5,0.800000011920929,-2.700000047683716,-2.5,0.057142869793638675,5.714286979363868,0.0
gpt2-small,pca,10,toy_test,toy-test-pos-010,toy-test-neg-010,1,0,2.700000047683716,0.30000001192092896,0.800000011920929,2.700000047683716,0.30000001192092896,0.800000011920929,0.2083333302289248,20.83333302289248,0.0
gpt2-small,pca,10,toy_test,toy-test-neg-010,toy-test-pos-011,0,1,0.30000001192092896,2.299999952316284,1.5,-0.30000001192092896,-2.299999952316284,-1.5,0.39999998807907067,39.99999880790707,0.0
gpt2-small,pca,10,toy_test,toy-test-pos-011,toy-test-neg-011,1,0,2.299999952316284,-1.7000000476837158,-0.699999988079071,2.299999952316284,-1.7000000476837158,-0.699999988079071,0.2500000149011612,25.00000149011612,0.0
gpt2-small,pca,10,toy_test,toy-test-neg-011,toy-test-pos-012,0,1,-1.7000000476837158,2.799999952316284,0.9000000357627869,1.7000000476837158,-2.799999952316284,-0.9000000357627869,0.42222220367855495,42.2222203678555,0.0
gpt2-small,pca,10,toy_test,toy-test-pos-012,toy-test-neg-012,1,0,2.799999952316284,-0.4000000059604645,0.6000000238418579,2.799999952316284,-0.4000000059604645,0.6000000238418579,0.3125000133877622,31.25000133877622,1.0
gpt2-small,pca,10,toy_test,toy-test-neg-012,toy-test-pos-013,0,1,-0.4000000059604645,2.299999952316284,1.399999976158142,0.4000000059604645,-2.299999952316284,-1.399999976158142,0.3333333296540342,33.33333296540342,0.0
gpt2-small,pca,10,toy_test,toy-test-pos-013,toy-test-neg-013,1,0,2.299999952316284,-2.6000001430511475,-1.8000000715255737,2.299999952316284,-2.6000001430511475,-1.8000000715255737,0.16326531754191423,16.32653175419142,0.0
gpt2-small,pca,10,toy_test,toy-test-neg-013,toy-test-pos-000,0,1,-2.6000001430511475,2.1000001430511475,0.10000000149011612,2.6000001430511475,-2.1000001430511475,-0.10000000149011612,0.42553191910965377,42.553191910965374,0.0
gpt2-small,pca,10,sst,sst-8968,sst-8874,1,0,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8874,sst-8968,0,1,1.5,2.0,1.0,-1.5,-2.0,-1.0,2.0,200.0,0.0
gpt2-small,pca,10,sst,sst-8433,sst-8851,1,0,2.0,2.0,2.0,2.0,2.0,2.0,,,0.0
gpt2-small,pca,10,sst,sst-8851,sst-8433,0,1,2.0,2.0,2.0,-2.0,-2.0,-2.0,,,0.0
gpt2-small,pca,10,sst,sst-196,sst-8315,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8315,sst-196,0,1,1.0,2.0,1.0,-1.0,-2.0,-1.0,1.0,100.0,0.0
gpt2-small,pca,10,sst,sst-847,sst-8154,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8154,sst-847,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-1005,sst-7912,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-7912,sst-1005,0,1,1.0,1.5,2.0,-1.0,-1.5,-2.0,-1.0,-100.0,0.0
gpt2-small,pca,10,sst,sst-208,sst-8717,1,0,2.0,2.0,1.0,2.0,2.0,1.0,,,0.0
gpt2-small,pca,10,sst,sst-8717,sst-208,0,1,2.0,2.0,2.0,-2.0,-2.0,-2.0,,,0.0
gpt2-small,pca,10,sst,sst-177,sst-8666,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8666,sst-177,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-390,sst-8825,1,0,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8825,sst-390,0,1,1.5,2.0,2.0,-1.5,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-941,sst-8241,1,0,2.0,0.5,0.5,2.0,0.5,0.5,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8241,sst-941,0,1,0.5,2.0,2.0,-0.5,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-322,sst-8751,1,0,2.0,2.0,2.0,2.0,2.0,2.0,,,0.0
gpt2-small,pca,10,sst,sst-8751,sst-322,0,1,2.0,2.0,1.5,-2.0,-2.0,-1.5,,,0.0
gpt2-small,pca,10,sst,sst-1048,sst-9008,1,0,1.5,2.0,2.0,1.5,2.0,2.0,-0.0,-0.0,0.0
gpt2-small,pca,10,sst,sst-9008,sst-1048,0,1,2.0,1.5,1.5,-2.0,-1.5,-1.5,-0.0,-0.0,0.0
gpt2-small,pca,10,sst,sst-19,sst-8164,1,0,2.0,2.0,2.0,2.0,2.0,2.0,,,0.0
gpt2-small,pca,10,sst,sst-8164,sst-19,0,1,2.0,2.0,2.0,-2.0,-2.0,-2.0,,,0.0
gpt2-small,pca,10,sst,sst-3,sst-8592,1,0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,100.0,0.0
gpt2-small,pca,10,sst,sst-8592,sst-3,0,1,2.0,1.0,1.0,-2.0,-1.0,-1.0,-0.0,-0.0,0.0
gpt2-small,pca,10,sst,sst-306,sst-8712,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8712,sst-306,0,1,1.0,2.0,1.5,-1.0,-2.0,-1.5,0.5,50.0,0.0
gpt2-small,pca,10,sst,sst-8359,sst-8347,1,0,2.0,1.5,2.0,2.0,1.5,2.0,1.0,100.0,0.0
gpt2-small,pca,10,sst,sst-8347,sst-8359,0,1,1.5,2.0,1.5,-1.5,-2.0,-1.5,1.0,100.0,0.0
gpt2-small,pca,10,sst,sst-350,sst-8215,1,0,2.0,1.0,1.5,2.0,1.0,1.5,0.5,50.0,0.0
gpt2-small,pca,10,sst,sst-8215,sst-350,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-396,sst-8473,1,0,2.0,0.5,0.5,2.0,0.5,0.5,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8473,sst-396,0,1,0.5,2.0,1.5,-0.5,-2.0,-1.5,0.3333333333333333,33.333333333333336,0.0
gpt2-small,pca,10,sst,sst-898,sst-8996,1,0,1.5,1.5,1.5,1.5,1.5,1.5,,,0.0
gpt2-small,pca,10,sst,sst-8996,sst-898,0,1,1.5,1.5,1.5,-1.5,-1.5,-1.5,,,0.0
gpt2-small,pca,10,sst,sst-633,sst-8564,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8564,sst-633,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-97,sst-8465,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8465,sst-97,0,1,1.0,2.0,2.5,-1.0,-2.0,-2.5,-0.5,-50.0,0.0
gpt2-small,pca,10,sst,sst-982,sst-8856,1,0,0.0,1.0,1.0,0.0,1.0,1.0,-0.0,-0.0,0.0
gpt2-small,pca,10,sst,sst-8856,sst-982,0,1,1.0,0.0,1.0,-1.0,-0.0,-1.0,1.0,100.0,0.0
gpt2-small,pca,10,sst,sst-533,sst-8296,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8296,sst-533,0,1,1.0,1.5,1.5,-1.0,-1.5,-1.5,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-890,sst-8508,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8508,sst-890,0,1,1.0,1.5,2.5,-1.0,-1.5,-2.5,-2.0,-200.0,0.0
gpt2-small,pca,10,sst,sst-811,sst-8288,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8288,sst-811,0,1,1.0,1.5,1.5,-1.0,-1.5,-1.5,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-755,sst-8513,1,0,2.0,0.5,1.0,2.0,0.5,1.0,0.3333333333333333,33.333333333333336,0.0
gpt2-small,pca,10,sst,sst-8513,sst-755,0,1,0.5,2.0,2.0,-0.5,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-922,sst-8206,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8206,sst-922,0,1,1.0,1.5,1.0,-1.0,-1.5,-1.0,1.0,100.0,0.0
gpt2-small,pca,10,sst,sst-737,sst-8169,1,0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0,-0.0,0.0
gpt2-small,pca,10,sst,sst-8169,sst-737,0,1,2.0,1.0,1.0,-2.0,-1.0,-1.0,-0.0,-0.0,0.0
gpt2-small,pca,10,sst,sst-8312,sst-8297,1,0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0
gpt2-small,pca,10,sst,sst-8297,sst-8312,0,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
gpt2-small,pca,10,sst,sst-712,sst-8273,1,0,1.5,1.5,1.5,1.5,1.5,1.5,,,0.0
gpt2-small,pca,10,sst,sst-8273,sst-712,0,1,1.5,1.5,2.0,-1.5,-1.5,-2.0,,,0.0
gpt2-small,pca,10,sst,sst-8013,sst-8318,1,0,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8318,sst-8013,0,1,1.5,2.0,2.0,-1.5,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8644,sst-8707,1,0,1.0,1.5,2.0,1.0,1.5,2.0,-1.0,-100.0,0.0
gpt2-small,pca,10,sst,sst-8707,sst-8644,0,1,1.5,1.0,0.5,-1.5,-1.0,-0.5,-1.0,-100.0,0.0
gpt2-small,pca,10,sst,sst-21,sst-8436,1,0,2.0,1.0,0.5,2.0,1.0,0.5,-0.5,-50.0,0.0
gpt2-small,pca,10,sst,sst-8436,sst-21,0,1,1.0,2.0,2.5,-1.0,-2.0,-2.5,-0.5,-50.0,0.0
gpt2-small,pca,10,sst,sst-1041,sst-8187,1,0,2.5,1.0,1.5,2.5,1.0,1.5,0.3333333333333333,33.333333333333336,0.0
gpt2-small,pca,10,sst,sst-8187,sst-1041,0,1,1.0,2.5,2.0,-1.0,-2.5,-2.0,0.3333333333333333,33.333333333333336,0.0
gpt2-small,pca,10,sst,sst-70,sst-8402,1,0,0.5,1.5,1.5,0.5,1.5,1.5,-0.0,-0.0,0.0
gpt2-small,pca,10,sst,sst-8402,sst-70,0,1,1.5,0.5,0.5,-1.5,-0.5,-0.5,-0.0,-0.0,0.0
gpt2-small,pca,10,sst,sst-1036,sst-8379,1,0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0
gpt2-small,pca,10,sst,sst-8379,sst-1036,0,1,1.0,1.0,2.0,-1.0,-1.0,-2.0,,,0.0
gpt2-small,pca,10,sst,sst-1015,sst-8021,1,0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0,-0.0,0.0
gpt2-small,pca,10,sst,sst-8021,sst-1015,0,1,2.0,1.0,1.0,-2.0,-1.0,-1.0,-0.0,-0.0,0.0
gpt2-small,pca,10,sst,sst-928,sst-9066,1,0,2.0,0.5,0.5,2.0,0.5,0.5,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-9066,sst-928,0,1,0.5,2.0,1.5,-0.5,-2.0,-1.5,0.3333333333333333,33.333333333333336,0.0
gpt2-small,pca,10,sst,sst-522,sst-8455,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8455,sst-522,0,1,1.0,2.0,1.5,-1.0,-2.0,-1.5,0.5,50.0,0.0
gpt2-small,pca,10,sst,sst-632,sst-8643,1,0,2.5,1.5,1.5,2.5,1.5,1.5,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8643,sst-632,0,1,1.5,2.5,2.5,-1.5,-2.5,-2.5,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-7964,sst-9025,1,0,1.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-9025,sst-7964,0,1,1.0,1.5,2.0,-1.0,-1.5,-2.0,-1.0,-100.0,0.0
gpt2-small,pca,10,sst,sst-117,sst-8558,1,0,2.5,1.5,1.5,2.5,1.5,1.5,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8558,sst-117,0,1,1.5,2.5,1.5,-1.5,-2.5,-1.5,1.0,100.0,0.0
gpt2-small,pca,10,sst,sst-8478,sst-497,1,0,1.5,0.5,0.0,1.5,0.5,0.0,-0.5,-50.0,0.0
gpt2-small,pca,10,sst,sst-497,sst-8478,0,1,0.5,1.5,1.5,-0.5,-1.5,-1.5,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-1029,sst-7999,1,0,2.0,0.5,1.0,2.0,0.5,1.0,0.3333333333333333,33.333333333333336,0.0
gpt2-small,pca,10,sst,sst-7999,sst-1029,0,1,0.5,2.0,2.0,-0.5,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-195,sst-8218,1,0,1.5,1.0,1.5,1.5,1.0,1.5,1.0,100.0,0.0
gpt2-small,pca,10,sst,sst-8218,sst-195,0,1,1.0,1.5,1.0,-1.0,-1.5,-1.0,1.0,100.0,0.0
gpt2-small,pca,10,sst,sst-435,sst-8279,1,0,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8279,sst-435,0,1,1.5,2.0,1.5,-1.5,-2.0,-1.5,1.0,100.0,0.0
gpt2-small,pca,10,sst,sst-278,sst-8534,1,0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8534,sst-278,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8430,sst-8396,1,0,1.5,1.5,1.5,1.5,1.5,1.5,,,0.0
gpt2-small,pca,10,sst,sst-8396,sst-8430,0,1,1.5,1.5,1.0,-1.5,-1.5,-1.0,,,0.0
gpt2-small,pca,10,sst,sst-697,sst-8443,1,0,2.0,1.5,1.5,2.0,1.5,1.5,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-8443,sst-697,0,1,1.5,2.0,2.0,-1.5,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-760,sst-8512,1,0,2.0,1.0,0.5,2.0,1.0,0.5,-0.5,-50.0,0.0
gpt2-small,pca,10,sst,sst-8512,sst-760,0,1,1.0,2.0,2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0
gpt2-small,pca,10,sst,sst-84,sst-8578,1,0,1.0,1.0,0.5,1.0,1.0,0.5,,,0.0
